index,longitude,latitude,geometry,count
1451,65.36117437545266,57.18818104229318,POINT (65.36117437545266 57.18818104229318),1
1452,24.968555991057556,60.318231373242206,POINT (24.96855599105756 60.31823137324221),1
1453,8.830085801347195,48.8518932735789,POINT (8.830085801347195 48.8518932735789),1
1454,9.1769577046749,48.81643388365229,POINT (9.1769577046749 48.81643388365229),1
1455,4.3421313652499185,50.8044696882388,POINT (4.342131365249918 50.8044696882388),1
1456,-0.21599426875634326,51.50430227699889,POINT (-0.2159942687563433 51.50430227699889),1
1457,-1.0770121128656798,51.25416348746705,POINT (-1.07701211286568 51.25416348746705),1
1458,-0.12349636299699544,51.51118549588657,POINT (-0.1234963629969954 51.51118549588657),1
1459,9.553356622137759,47.58912687077612,POINT (9.553356622137759 47.58912687077612),1
1460,-3.8396287261693014,40.19094229219059,POINT (-3.839628726169301 40.19094229219059),1
1461,18.07499308049447,59.333849348748956,POINT (18.07499308049447 59.33384934874896),1
1462,2.299609921080801,48.81098489221697,POINT (2.299609921080801 48.81098489221697),1
1463,8.300156736886203,49.15081071627831,POINT (8.300156736886203 49.15081071627831),1
1464,4.350210430263645,51.90264116129961,POINT (4.350210430263645 51.90264116129961),1
1465,3.0527285314410593,50.653332742235314,POINT (3.052728531441059 50.65333274223531),1
1466,9.434579102990496,47.72057548059177,POINT (9.434579102990496 47.72057548059177),1
1467,4.603624867556427,50.76947507484325,POINT (4.603624867556427 50.76947507484325),1
1468,-0.12506931094689502,51.5113964683895,POINT (-0.125069310946895 51.5113964683895),1
1469,11.072318074792756,49.43865759272065,POINT (11.07231807479276 49.43865759272065),1
1470,-1.6620958604207634,53.81582221193976,POINT (-1.662095860420763 53.81582221193976),1
1471,-0.12625887064556282,51.52907616530036,POINT (-0.1262588706455628 51.52907616530036),1
1472,-2.484975877443784,53.754403816421714,POINT (-2.484975877443784 53.75440381642171),1
1473,8.891665883777506,46.00418525561886,POINT (8.891665883777506 46.00418525561886),1
1474,-0.10496707638025284,51.53140558001186,POINT (-0.1049670763802528 51.53140558001186),1
1475,10.739343366929955,59.927625548992125,POINT (10.73934336692995 59.92762554899213),1
1476,17.934292861229878,59.37425129552103,POINT (17.93429286122988 59.37425129552103),1
1477,86.23040588862747,55.4183274346489,POINT (86.23040588862747 55.4183274346489),1
1478,7.161444177460604,50.78998005985747,POINT (7.161444177460604 50.78998005985747),1
1479,30.321632051058874,60.01858068165302,POINT (30.32163205105887 60.01858068165302),1
1480,4.312511563446621,51.481271656919866,POINT (4.312511563446621 51.48127165691987),1
1481,6.770942121171819,51.4332420944391,POINT (6.770942121171819 51.4332420944391),1
1482,4.329071438093251,51.85222032566193,POINT (4.329071438093251 51.85222032566193),1
1483,3.0017157658011384,50.65268021107311,POINT (3.001715765801138 50.65268021107311),1
1484,55.34878399937822,25.274367255752153,POINT (55.34878399937822 25.27436725575215),1
1485,-0.0692970492268271,51.516248668318724,POINT (-0.0692970492268271 51.51624866831872),1
1486,-0.07066941823376549,51.51562698256021,POINT (-0.07066941823376549 51.51562698256021),1
1487,3.0040449290555054,50.6490971989227,POINT (3.004044929055505 50.6490971989227),1
1488,-0.07286346520897415,51.52514312487336,POINT (-0.07286346520897415 51.52514312487336),1
1489,7.1603818550521465,50.782809760786044,POINT (7.160381855052147 50.78280976078604),1
1490,4.32399812355823,51.85488166373917,POINT (4.32399812355823 51.85488166373917),1
1491,7.02578894189828,43.553203946702745,POINT (7.02578894189828 43.55320394670274),1
1492,17.328487707920605,40.76637218276335,POINT (17.3284877079206 40.76637218276335),1
1493,4.320004230514169,51.85398714703227,POINT (4.320004230514169 51.85398714703227),1
1494,9.429394644419386,56.44891939426257,POINT (9.429394644419386 56.44891939426257),1
1495,13.346807432056766,52.5015530374374,POINT (13.34680743205677 52.5015530374374),1
1496,9.500879035098883,51.317983298244876,POINT (9.500879035098883 51.31798329824488),1
1497,-0.9171356078782678,52.47331205870645,POINT (-0.9171356078782678 52.47331205870645),1
1498,37.60040962956866,55.74521319276896,POINT (37.60040962956866 55.74521319276896),1
1499,9.097019158814582,51.86931471427404,POINT (9.097019158814582 51.86931471427404),1
1500,12.60195103129463,56.04364607764578,POINT (12.60195103129463 56.04364607764578),1
1501,9.96945541816271,53.550910066604104,POINT (9.96945541816271 53.5509100666041),1
1502,8.241490623094837,48.754661185087016,POINT (8.241490623094837 48.75466118508702),1
1503,2.3455485339954163,48.82389687878261,POINT (2.345548533995416 48.82389687878261),1
1504,9.18182826097207,48.89067910559972,POINT (9.18182826097207 48.89067910559972),1
1505,-3.6683094984238678,37.13280332606882,POINT (-3.668309498423868 37.13280332606882),1
1506,8.900795033621026,48.6400879447535,POINT (8.900795033621026 48.6400879447535),1
1507,-3.1562797367369133,40.62017636868179,POINT (-3.156279736736913 40.62017636868179),1
1508,-0.15522463254408703,51.29328032084429,POINT (-0.155224632544087 51.29328032084429),1
1509,12.525900766498347,41.89075193921604,POINT (12.52590076649835 41.89075193921604),1
1510,9.967907364465264,53.675126686540956,POINT (9.967907364465264 53.67512668654096),1
1511,-1.4875677886826792,53.37830522254962,POINT (-1.487567788682679 53.37830522254962),1
1512,-1.8791273058760498,52.453227426136486,POINT (-1.87912730587605 52.45322742613649),1
1513,8.341512208963533,48.88103187032092,POINT (8.341512208963533 48.88103187032092),1
1514,-5.066241968919635,37.547837704209535,POINT (-5.066241968919635 37.54783770420953),1
1515,-1.1959612095709642,51.76181169308806,POINT (-1.195961209570964 51.76181169308806),1
1516,5.928055088002251,49.470007251701325,POINT (5.928055088002251 49.47000725170133),1
1517,-3.2876497243008016,55.95774632224709,POINT (-3.287649724300802 55.95774632224709),1
1518,13.324322725331552,52.508735490268435,POINT (13.32432272533155 52.50873549026844),1
1519,37.416957932252885,55.96609092595339,POINT (37.41695793225288 55.96609092595339),1
1520,17.961217210610045,40.38056633918572,POINT (17.96121721061004 40.38056633918572),1
1521,8.26245937881175,48.97123548154311,POINT (8.26245937881175 48.97123548154311),1
1522,9.06343077731477,48.79968466181293,POINT (9.063430777314769 48.79968466181293),1
1523,16.286074331163466,41.31568414686048,POINT (16.28607433116347 41.31568414686048),1
1524,15.547047711697884,38.198697766381635,POINT (15.54704771169788 38.19869776638163),1
1525,2.3993857495483755,48.848104401886516,POINT (2.399385749548375 48.84810440188652),1
1526,-3.411710357019537,40.39091966598804,POINT (-3.411710357019537 40.39091966598804),1
1527,8.181414673189355,48.86858130752509,POINT (8.181414673189355 48.86858130752509),1
1528,12.990879385262199,55.57547437286725,POINT (12.9908793852622 55.57547437286725),1
1529,11.020954442685909,45.43329248923495,POINT (11.02095444268591 45.43329248923495),1
1530,1.066950476293895,42.94826749383857,POINT (1.066950476293895 42.94826749383857),1
1531,-8.652641330218248,41.25555111619436,POINT (-8.652641330218248 41.25555111619436),1
1532,0.5706010761533843,50.868389159845364,POINT (0.5706010761533843 50.86838915984536),1
1533,2.279775739777717,48.85992238244969,POINT (2.279775739777717 48.85992238244969),1
1534,30.343309664327336,59.92644110225442,POINT (30.34330966432734 59.92644110225442),1
1535,20.885966234321693,52.10207924344674,POINT (20.88596623432169 52.10207924344674),1
1536,2.4757054925317568,48.881625225246715,POINT (2.475705492531757 48.88162522524672),1
1537,9.028596928822166,48.67670982083152,POINT (9.028596928822166 48.67670982083152),1
1538,2.8185960756701562,48.850940251187865,POINT (2.818596075670156 48.85094025118786),1
1539,15.649910259828866,38.117820531184705,POINT (15.64991025982887 38.11782053118471),1
1540,9.86695270513508,53.57282497155146,POINT (9.86695270513508 53.57282497155146),1
1541,2.8890957603645986,42.69486110317281,POINT (2.889095760364599 42.69486110317281),1
1542,10.787622039573094,53.69121482767686,POINT (10.78762203957309 53.69121482767686),1
1543,-0.06495589393420352,51.375278551771906,POINT (-0.06495589393420352 51.37527855177191),1
1544,-5.638406689110398,36.85796248114573,POINT (-5.638406689110398 36.85796248114573),1
1545,-1.0764125553315547,53.97266748546281,POINT (-1.076412555331555 53.97266748546281),1
1546,8.606793828591142,49.47141021465482,POINT (8.606793828591142 49.47141021465482),1
1547,8.255569119125406,48.83039436248615,POINT (8.255569119125406 48.83039436248615),1
1548,9.255355237636401,49.17579809165363,POINT (9.255355237636401 49.17579809165363),1
1549,18.04644121697472,59.268410657191836,POINT (18.04644121697472 59.26841065719184),1
1550,8.669476634203228,50.113621326216325,POINT (8.669476634203228 50.11362132621633),1
1551,7.48207091702246,51.5125819209556,POINT (7.48207091702246 51.5125819209556),1
1552,-2.610038650506205,51.45936161347636,POINT (-2.610038650506205 51.45936161347636),1
1553,5.379182419450581,43.25346759206312,POINT (5.379182419450581 43.25346759206312),1
1554,6.689984084428284,51.305838842553015,POINT (6.689984084428284 51.30583884255302),1
1555,4.826938297984634,45.75686504866782,POINT (4.826938297984634 45.75686504866782),1
1556,2.4312183737900193,48.94070414776946,POINT (2.431218373790019 48.94070414776946),1
1557,7.529859751244022,48.52176078526386,POINT (7.529859751244022 48.52176078526386),1
1558,37.57840906157083,55.76065039530426,POINT (37.57840906157083 55.76065039530426),1
1559,14.493156659646498,53.41605882319439,POINT (14.4931566596465 53.41605882319439),1
1560,2.453221623996827,48.808571155559534,POINT (2.453221623996827 48.80857115555953),1
1561,2.3570774227180746,48.87515858694686,POINT (2.357077422718075 48.87515858694686),1
1562,8.842903994416297,53.07257522040632,POINT (8.842903994416297 53.07257522040632),1
1563,8.73302579332749,48.71851414382388,POINT (8.73302579332749 48.71851414382388),1
1564,-9.153770007730358,38.732680570675385,POINT (-9.153770007730358 38.73268057067538),1
1565,7.189400506759716,43.66931409280249,POINT (7.189400506759716 43.66931409280249),1
1566,-3.858509214529064,40.32864832800284,POINT (-3.858509214529064 40.32864832800284),1
1567,-2.1676561339607834,53.49360852664971,POINT (-2.167656133960783 53.49360852664971),1
1568,7.753639969860051,48.62664664100233,POINT (7.753639969860051 48.62664664100233),1
1569,6.8771577658491,51.43313271060266,POINT (6.8771577658491 51.43313271060266),1
1570,-2.6051594608487356,51.461046376014615,POINT (-2.605159460848736 51.46104637601461),1
1571,24.753340484925243,59.43722168423106,POINT (24.75334048492524 59.43722168423106),1
1572,8.280437471475667,49.99511940404546,POINT (8.280437471475667 49.99511940404546),1
1573,4.339823575848639,50.86057387332459,POINT (4.339823575848639 50.86057387332459),1
1574,7.923362696507639,48.512227711506284,POINT (7.923362696507639 48.51222771150628),1
1575,7.925694709609118,48.508096355250146,POINT (7.925694709609118 48.50809635525015),1
1576,5.633103039876157,50.86524292866944,POINT (5.633103039876157 50.86524292866944),1
1577,30.32176188673907,59.975894163351455,POINT (30.32176188673907 59.97589416335146),1
1578,4.353412987828917,50.85667737799542,POINT (4.353412987828917 50.85667737799542),1
1579,5.935766355104645,51.15393302457124,POINT (5.935766355104645 51.15393302457124),1
1580,39.93427328762333,43.448162271384234,POINT (39.93427328762333 43.44816227138423),1
1581,17.98644816409164,59.32027418600407,POINT (17.98644816409164 59.32027418600407),1
1582,11.886826330743167,57.72633158030283,POINT (11.88682633074317 57.72633158030283),1
1583,25.544675628442633,65.02485398902783,POINT (25.54467562844263 65.02485398902783),1
1584,17.984161077991192,59.32063997225864,POINT (17.98416107799119 59.32063997225864),1
1585,8.632296104278565,50.17538161956491,POINT (8.632296104278565 50.17538161956491),1
1586,4.50336758257048,51.88060488639427,POINT (4.50336758257048 51.88060488639427),1
1587,13.328009170167148,52.47962203923595,POINT (13.32800917016715 52.47962203923595),1
1588,9.987271069543096,53.55373359450779,POINT (9.987271069543096 53.55373359450779),1
1589,0.06692094731466637,51.663884074270676,POINT (0.06692094731466637 51.66388407427068),1
1590,-3.241244490836395,55.93830273763198,POINT (-3.241244490836395 55.93830273763198),1
1591,-0.7445775348435176,52.08755717710013,POINT (-0.7445775348435176 52.08755717710013),1
1592,-2.02480562125557,53.10671353857345,POINT (-2.02480562125557 53.10671353857345),1
1593,13.451065818523565,52.4763585452346,POINT (13.45106581852357 52.4763585452346),1
1594,2.422397929440439,41.612431263370645,POINT (2.422397929440439 41.61243126337065),1
1595,-8.414934495657185,43.364019698167226,POINT (-8.414934495657185 43.36401969816723),1
1596,-0.32201972805056306,51.566741336866635,POINT (-0.3220197280505631 51.56674133686663),1
1597,8.63807819254607,49.883688287755334,POINT (8.63807819254607 49.88368828775533),1
1598,20.954332724657984,52.21377137220174,POINT (20.95433272465798 52.21377137220174),1
1599,8.603735020665328,59.48375734010885,POINT (8.603735020665328 59.48375734010885),1
1600,-0.3933044617964493,39.443345512004264,POINT (-0.3933044617964493 39.44334551200426),1
1601,7.494671264428033,51.50352653186002,POINT (7.494671264428033 51.50352653186002),1
1602,-0.3475036473700404,51.538587446109666,POINT (-0.3475036473700404 51.53858744610967),1
1603,-5.459147535943952,36.128361311800944,POINT (-5.459147535943952 36.12836131180094),1
1604,9.451078376477161,49.03615457892239,POINT (9.451078376477161 49.03615457892239),1
1605,2.3902463737829858,48.847734424680354,POINT (2.390246373782986 48.84773442468035),1
1606,-2.2815700537905097,53.525237470644164,POINT (-2.28157005379051 53.52523747064416),1
1607,131.91440105993038,43.1440286027007,POINT (131.9144010599304 43.1440286027007),1
1608,-2.2880419726893635,53.522588286326545,POINT (-2.288041972689363 53.52258828632655),1
1609,131.9076266381459,43.14439832844976,POINT (131.9076266381459 43.14439832844976),1
1610,9.181125857485997,48.7864303583216,POINT (9.181125857485997 48.7864303583216),1
1611,9.182039736389187,48.7874378630833,POINT (9.182039736389187 48.7874378630833),1
1612,9.165913541412884,48.72231768384683,POINT (9.165913541412884 48.72231768384683),1
1613,-2.1254517427298425,52.58053604633573,POINT (-2.125451742729842 52.58053604633573),1
1614,-2.13151479239179,52.58044325866757,POINT (-2.13151479239179 52.58044325866757),1
1615,7.0593577097446385,49.20437409505452,POINT (7.059357709744638 49.20437409505452),1
1616,37.936854193889005,55.753961385113165,POINT (37.936854193889 55.75396138511316),1
1617,37.60313743613806,55.76214723557333,POINT (37.60313743613806 55.76214723557333),1
1618,13.430135200466083,52.49812215682964,POINT (13.43013520046608 52.49812215682964),1
1619,9.983009123235478,53.5484187973423,POINT (9.983009123235478 53.5484187973423),1
1620,4.4559591191150085,51.92955746405272,POINT (4.455959119115009 51.92955746405272),1
1621,37.55813256723719,55.75014334439773,POINT (37.55813256723719 55.75014334439773),1
1622,13.437320754601293,52.5001052313019,POINT (13.43732075460129 52.5001052313019),1
